KY971483.1,41430
KM902296.1,1692406
GQ501498.1,187300
KR433503.1,1473629
GQ501138.1,2932
KP091891.1,1590771
KM950081.1,1695052
KX052010.1,1899905
HM431342.1,853881
HM032949.1,764060
KY006181.1,2049367
KC788719.1,1380141
KC619253.1,1344033
KM994435.1,1695052
LN894864.1,315576
KJ530921.1,1500666
KC750526.1,391821
KM921051.1,1741575
GU071833.1,36331
KM286502.1,217509
JQ309324.1,231624
KY674341.1,161014
KR738997.1,1721110
HQ708475.1,944625
KF162755.1,9606
KC619155.1,1344033
KU898720.1,137729
JQ309191.1,1234259
AM932020.1,161014
KY788510.1,2025993
JQ354720.1,97227
JN252584.1,1115658
GQ501158.1,39455
KP295244.1,1642464
U57030.1,29170
GU594807.1,457353
EF657507.1,9606
KC619112.1,1344033
KU860582.1,1813166
KM971804.1,1695052
HM752797.1,928215
HG932276.1,6523
KY408460.1,9606
EF180186.1,5077
KU380411.1,345580
FJ655178.1,596297
KR656032.1,1291956
FN557050.1,303400
KC618896.1,1344033
KR962245.1,1881773
MG519816.1,161014
KR655927.1,1721110
JQ309500.1,231624
KT613534.1,1729548
KM960561.1,1695052
GU232589.1,104777
KP293425.1,7175
LT904771.1,74727
HG932303.1,6523
KU761330.1,37727
EU678422.1,533304
JN887095.1,700373
JN605946.1,4793
KP240748.1,9606
KR434025.1,1116915
KF697353.1,1545450
NG_046414.1,9606
NG_002484.4,9606
AP014838.1,114742
KJ579399.1,457356
FJ015186.1,7167
KM952989.1,1695052
JN574863.1,1053090
HQ979038.1,1105573
KC494940.1,1344368
KM912614.1,1692406
FJ155827.1,133427
HQ105230.1,1116915
KX779625.1,74873
KY260780.1,2041373
GQ501852.1,463359
HG932268.1,6523
KT161884.1,104777
KX371301.1,162153
HQ261246.1,631361
KY839756.1,1999523
FJ004514.1,5077
KC618848.1,204738
JX438748.1,161014
GQ501146.1,686664
AY335547.1,75695
JX153255.1,9606
KR744651.1,1721110
KX053811.1,1901250
EF173266.1,231624
KR170582.1,1474168
GU722887.1,6087
EU884425.1,6956
HQ012879.1,479473
KT247404.1,340183
FJ430098.1,392030
KR085326.1,1672287
KP902834.1,1278994
EF657509.1,9606
KJ639179.1,115421
KR160413.1,1692421
JQ309544.1,231624
XM_016737272.1,1397361
GU908011.1,41430
JN801031.1,34924
JN252564.1,1115658
HQ708728.1,181666
KR695120.1,1881746
KT986482.1,204738
KY001892.1,13632
HQ317104.1,216741
KM531150.1,1647093
KX457109.1,9606
KR695358.1,611590
KT113869.1,1887136
LT906340.1,120297
MG519818.1,161014
KM929197.1,1692406
KJ639191.1,162153
EU076862.1,231624
KR752582.1,1881773
KY847383.1,286459
KJ083293.1,1473785
KR750892.1,1721110
KT766436.1,7176
KM058088.1,1632285
FN600248.1,175245
KC750430.1,1395051
KT257390.1,485446
KU932140.1,1816469
EU076889.1,392030
GQ501384.1,671355
HQ324901.2,1034652
HQ261307.1,415976
HM573727.1,909772
KU363543.1,1857766
AY040702.1,257533
JF870699.1,1339648
EF164930.1,286094
JQ309591.1,231624
MF624480.1,13632
LC273537.1,82926
KU954052.1,631361
HM033185.1,230375
KR623636.1,1881758
JF286899.1,994151
KU215444.1,1316033
GQ501513.1,187300
HQ708750.1,289625
MF683622.1,2047823
KR470354.1,1887114
KP462371.1,1636516
KP041631.1,1692406
KM968346.1,1695052
FJ939571.1,154548
KJ654032.1,1484486
FJ650553.1,13632
EF164938.1,433414
LO018304.1,1160
KJ722008.1,253253
KX771132.1,1931957
JQ412801.1,1249688
HQ708178.1,112087
HE659622.1,41430
HM406104.1,879748
HQ842780.1,490169
KT986399.1,204738
KY788475.1,2025988
JQ917344.1,231624
KU566738.1,1912187
KR659930.1,1881796
LC273527.1,82926
KM990490.1,1677336
JQ309465.1,231624
LC090045.1,7175
KJ394812.1,13632
KR654459.1,1890640
KJ086920.1,1473785
KC750519.1,391821
GU070937.1,693772
KP902789.1,1002498
HQ548244.1,1099647
KC250749.1,7151
KR691953.1,611590
KF564709.1,59148
AP018316.1,1973481
KX396272.1,89336
DQ910582.1,27468
HQ708630.1,36331
KM909459.1,1741518
KM954718.1,1380964
EU702112.1,362310
HM057816.1,9606
EF468468.1,431833
KX423745.1,1882210
MF381559.1,9606
KJ781440.1,313997
HQ708324.1,192975
HQ708921.1,115421
GU565822.1,743818
GU232668.1,104777
JQ309332.1,231624
KP043883.1,1728575
HQ261479.1,907948
GU142232.1,695798
EU499885.1,525905
KP749408.1,53984
KC911833.1,216741
HQ708682.1,36331
CP023741.1,13690
KJ781448.1,1496607
LC050957.1,1051990
KT702147.1,1348422
KT692906.1,1792279
JX183998.1,104788
LN894863.1,315576
KP295223.1,129351
KR670930.1,1473629
JX163955.1,1250334
FJ004548.1,69788
KC750486.1,1202120
KR563964.1,1889760
KT212964.1,113492
KJ460384.1,1156569
KC618934.1,1344033
KX771160.1,428974
HM125971.1,9606
KY674352.1,161014
KJ528892.1,30069
KR645739.1,1881758
AM398743.1,288861
KY847071.1,2001472
JX065491.1,119758
KR638824.1,1887131
KX536548.1,2020016
KY213951.1,5141
KR748799.1,994291
KF952322.1,212249
KC750517.1,1395058
KC618816.1,204738
GU594800.1,747255
KP697569.1,1664959
KR144447.1,1881805
JN418687.1,592728
KR662452.1,1881783
LT903836.1,188228
KP041078.1,1480421
AB842793.1,9123
KR682644.1,1887136
KP050306.1,611481
GQ501609.1,187300
EF650537.1,317506
JQ309209.1,231624
HG932284.1,6523
KP113009.1,1642246
KR745722.1,1817629
KY911089.1,76773
HQ708361.1,639000
KT692756.1,944611
KM987767.1,1573937
KJ128593.1,134920
HQ105177.1,879759
JN887096.1,700373
GU071872.1,36331
FJ501225.1,45245
KP875659.1,525906
EF173198.1,433695
HM431325.1,853890
KU682595.1,1861849
HM389116.1,1291956
KT692874.1,36331
JQ703283.1,9606
EU076852.1,231624
KX536572.1,2020040
KP293422.1,7175
KR074243.1,9606
KF582480.1,104782
KR651468.1,1881763
LT906328.1,61369
KR663286.1,1887298
KR439748.1,1721111
KC494921.1,162123
JQ993694.1,484792
KJ579387.1,457356
KM929938.1,1743892
KM944025.1,1744240
JQ412461.1,233289
KM571247.1,1677560
GQ465651.1,104782
KT986394.1,204738
KY836924.1,1988068
KJ164674.1,247613
HQ709007.1,82952
KC494929.1,162123
EF173219.1,104782
KY788509.1,2025993
JN936629.1,525906
KP902833.1,1278994
KR426020.1,1743471
KY830888.1,1358439
KC291611.1,1190534
KR634481.1,1881758
HQ708713.1,115417
KR635911.1,1881752
KM679400.1,1601828
KP875655.1,525906
KM991107.1,1728562
AB690648.1,220750
KU932127.1,253978
AF239221.1,137617
AF192191.1,27466
HQ708849.1,946377
HQ709017.1,944641
NG_046445.1,9606
KP875642.1,525906
GQ501167.1,671316
KT161920.1,104777
HQ709033.1,120418
KM571251.1,1677418
KY845163.1,2002592
KR680211.1,1888121
JQ309525.1,231624
CP009819.1,332648
JQ917256.1,231624
JF966742.1,120868
DQ457152.1,251517
EF012607.1,643522
AY258182.1,41430
KC250800.1,696197
HM406102.1,879748
KX260951.1,7175
KR283851.1,1348422
KM901341.1,1692406
AB262437.1,161014
KP749410.1,53984
EU076892.1,392030
LT906332.1,61369
GQ501206.1,795180
AB740234.1,1225359
AB740237.1,586673
EF213757.1,161014
DQ089725.1,104782
KR589727.1,1887089
KP869134.1,10129
KR273232.1,1773741
JF412065.1,1005968
KU363526.1,1857766
KP040334.1,1474348
AP017295.1,1751286
KF564710.1,59148
HE659629.1,41430
KP252326.1,1265453
HM891797.1,1291750
KR670090.1,1891843
LN897652.1,1751533
HQ708857.1,946377
KX387369.1,596297
HE659595.1,41430
KU761332.1,37727
GU799662.1,981404
KJ567632.1,4790
EF164951.1,216741
KC352446.1,456999
HE659621.1,41430
KM058105.1,162094
HQ708612.1,114742
GQ501220.1,39447
AB779182.1,138537
KU860611.1,1813166
KT201148.1,176275
GU571347.1,8934
MG168047.1,2062244
KP722512.2,73501
KM642697.1,1480402
KR665787.1,1721110
JQ342115.1,9123
FN397757.1,642815
KX260931.1,7175
KX779537.1,74873
KY410049.1,9606
HQ708847.1,946377
KJ700879.1,945945
KJ458941.1,89335
KM258222.1,41430
KC619139.1,1344033
KU932131.1,559647
KM570993.1,1677499
GQ501228.1,39447
MF683617.1,2047822
KY409482.1,9606
KR074252.1,9606
JN016846.1,1051991
KP954809.1,1667272
KT157786.1,29208
LC053805.1,6087
KR157056.1,1474168
KM995661.1,1728448
KR631864.1,1881758
KT257387.1,1702233
HE659603.1,41430
JQ917329.1,231624
AY534144.1,4770
LC053819.1,6087
KJ394776.1,13632
KU942418.1,180900
KC618824.1,204738
HQ708590.1,172234
KX668150.1,59161
JX260362.1,1218022
AY289692.1,230984
HQ708731.1,115418
KJ781447.1,1496607
AY584514.1,272127
KM537252.1,1647093
KR276604.1,1473629
AB690634.1,340183
KY832124.1,1988068
LC053811.1,6087
JN029492.1,181531
HE659613.1,41430
EU998934.1,253309
GQ502047.1,671448
JQ309329.1,231624
KM955085.1,1695052
KM995353.1,1348422
KM962034.1,1749759
KC750524.1,391821
KR140717.1,1897924
KU682613.1,1861854
KR622017.1,1881758
JN384376.1,69004
KY840216.1,1358439
KT899373.1,1868015
GU071844.1,36331
KM993871.1,1692421
HQ708833.1,2125998
KR678129.1,253978
KC568456.1,145522
KM634930.1,1692681
KF162929.1,9606
KR619947.1,1881758
KT766439.1,7176
FJ590519.1,41061
EF173206.1,433714
KJ083668.1,288873
KX771163.1,428974
KR757457.1,1721110
KX495769.1,104777
KF406678.1,325436
KX387367.1,944634
JX153352.1,9606
KY971474.1,41430
JF414556.1,143453
KF408076.1,1405683
GU945485.1,129354
HQ261385.1,544909
EU719158.1,362310
KC855435.1,639000
KX495775.1,104777
LN897589.1,1751544
KY225374.1,7153
KU761329.1,37727
KP048359.1,1754340
KY971478.1,41430
KC618833.1,204738
KT692897.1,115416
KT899396.1,1868015
KU363518.1,1857766
KT630717.1,134920
EF375862.1,42846
EU916873.1,2945
KX698592.1,312236
KR588062.1,1889996
JQ993710.1,1302413
KR650009.1,1887131
KP954854.1,1667277
EU499783.1,204736
JF870629.1,1333449
GU722905.1,6087
KP875610.1,525906
KP942738.1,210816
HQ709047.1,946379
KP041928.1,1754560
FN600320.1,175245
JF870635.1,1333449
KU682596.1,880410
HQ708584.1,289613
KF161512.1,9606
KR753102.1,1881792
KR965814.1,1278998
HQ708405.1,67594
KF731642.1,1334606
KT157778.1,1869246
EU719160.1,362310
KF549327.1,720705
KC618806.1,1336598
KC353356.1,1295593
JQ424634.1,62324
HQ708578.1,114966
MG432010.1,161014
KY989230.1,1143185
GQ465632.1,104782
EU499793.1,104788
GQ465656.1,104782
JQ519859.1,1138460
KJ543659.1,1511464
HQ708906.1,65071
KR683905.1,1887120
KP193945.1,1595891
EF650485.1,468654
KX118693.1,1051999
KJ639201.1,115416
FN663966.1,457357
KJ209061.1,247613
JN091453.1,327282
KC291586.1,1268266
KP875625.1,525906
KM611643.1,230730
JQ680973.1,73501
JN887115.1,1129403
KR661446.1,137483
KF406661.1,63366
KJ531143.1,1498110
KT111956.1,1887106
KP902728.1,113492
GU722844.1,6082
KF809121.1,43181
KR658673.1,1723764
KT986375.1,204738
DQ457135.1,251517
AY884128.1,5530
JN185564.1,1194624
KU876966.1,41430
KY674353.1,161014
JF870542.1,1339648
HQ609091.1,59160
KJ163607.1,1474152
AB838635.1,1366562
KY408464.1,9606
KC619263.1,1344033
KP038466.1,1754342
EF650490.1,468655
HM397648.1,853889
HQ708611.1,114742
HE659676.1,41430
KR467753.1,1692461
KY452028.1,6087
KY409982.1,9606
KM956597.1,1695052
AM999887.1,570417
KR649736.1,1881758
GQ914937.1,633638
KT595688.1,126844
KM956377.1,1695052
KR666840.1,1881773
KT986357.1,204738
KM942095.1,1695052
HQ708194.1,601994
KT986461.1,204738
MG817368.1,9606
HQ708659.1,36331
KJ569705.1,313997
KT070222.1,1670719
KT986401.1,204738
HQ708524.1,241406
KX100857.1,1955561
JN029415.1,290211
KR038057.1,253253
JQ309195.1,1234259
JX272340.1,1190534
KT100118.1,1380964
KY751509.1,525907
KR641259.1,1881752
FN397787.1,642856
HQ708484.1,289598
JX184000.1,104788
JX065478.1,119758
HQ708874.1,946377
AB232671.1,142113
KC619116.1,1344033
FN557054.1,303400
LC224109.1,1972065
KT986409.1,204738
KR696224.1,1790316
KR591692.1,1348422
HQ708987.1,127444
GU945497.1,53987
KR653800.1,1005981
KJ208444.1,1473720
HQ708806.1,295492
HQ708896.1,944638
FN600306.1,175245
KX675392.1,332058
KY835324.1,1992436
KC494924.1,162123
JQ309154.1,1236084
KJ579421.1,455251
KT099986.1,1690332
KX053046.1,1900670
KY316069.1,2051056
KJ781433.1,1300357
KF406953.1,7176
JQ798687.1,1274461
LC215552.1,1957042
KT706376.1,1724763
KR262642.1,137483
KU497080.1,1915191
KU187077.1,7175
FJ015221.1,7167
KY842757.1,1997923
HQ708716.1,289624
KP902726.1,113492
HQ261379.1,4790
FJ042904.1,433412
KU860650.1,1813166
KM958478.1,1695052
HE583223.1,1077228
FJ042924.1,286094
HQ261242.1,299391
KP869163.1,10129
JX969834.1,1265453
KX100861.1,1955561
JN887051.1,586675
KR287672.1,1474168
KM928637.1,1743448
HQ708601.1,115416
KR745107.1,1348422
KX779556.1,74873
AY218092.1,104782
KR146422.1,1881805
AB690633.1,126844
EU499800.1,360682
KM530449.1,1646932
HQ940393.1,1338563
KY409898.1,9606
KY408738.1,9606
GQ502058.1,671432
KM950887.1,1693638
EF525989.1,454748
LN897578.1,1751538
KM640742.1,1693615
JX065548.1,1287624
KC750328.1,113505
KM043199.1,1331302
KJ631588.2,53984
KJ639195.1,162153
HQ317108.1,216741
JN605958.1,4793
LN894628.1,315576
JF870605.1,1333449
KT986370.1,204738
KY765400.1,249168
KY344797.1,2023062
LN894769.1,315576
JN605913.1,4793
KR651599.1,1692412
KJ528890.1,30069
KX387364.1,1862977
KU551284.1,68878
GQ502062.1,671456
JQ029948.1,1196597
JF414551.1,143453
KR684390.1,1721110
LC096198.1,1202119
KR651233.1,1881752
KY971486.1,41430
KT707662.1,1724415
JX259935.1,704160
AB738115.1,1214275
KR669878.1,1890626
KM945242.1,1740769
JX065572.1,119758
KT899391.1,1868015
KJ087672.1,288873
KC130763.1,153374
JQ917336.1,231624
KC750501.1,1395058
JQ942450.1,13632
KU877008.1,41430
KR366198.1,1801057
KC292443.1,1257124
GQ501380.1,671372
JX048065.1,9606
GU169485.1,3068
AB000131.1,3039
KT115066.1,1817629
HQ708999.1,82952
KC016171.1,1266903
KR864756.1,1761922
KU876989.1,41430
HQ261377.1,4790
KT609459.1,1473629
JQ309342.1,231624
KY225345.1,136009
HQ979137.1,1105580
GU457794.1,253253
KX885103.1,690259
HQ708764.1,2125994
KT382822.1,74869
KM243943.1,233155
KR664429.1,1743427
KT104708.1,1887136
MF381572.1,9606
KU696638.1,1806948
KR258469.1,1474145
JN418702.1,1089257
KY838983.1,1995928
KR644583.1,1881752
JN384345.1,69004
KP875670.1,525906
KX779768.1,74873
KJ130865.1,1477564
KP038269.1,1495401
GU070917.1,693772
KC911820.1,433380
HQ708684.1,36331
KY989233.1,4950
KR962121.1,1772174
KX536607.1,2020075
HQ708905.1,65071
AB838655.1,1366566
KT369005.1,1821735
EU123948.1,160068
KM966791.1,504596
KX069301.1,1974388
KR516018.1,611450
KC292431.1,1257126
KF297618.1,931006
KX247585.1,707995
GQ501497.1,718261
KP902791.1,1707124
KM571096.1,1690332
JN029501.1,1045976
KP462028.1,113492
GQ501336.1,2951
KR671854.1,1740769
DQ656830.1,231625
KT604551.1,1722006
KR686185.1,1887136
KP091892.1,1590771
JQ287744.1,113492
AF276864.1,132633
JF416730.1,1080959
KR687680.1,611450
FJ544547.1,586552
KR666289.1,611689
AB838669.1,1366569
KX576459.1,2004674
JQ247703.1,1196157
KP193919.1,106244
KJ083687.1,288873
JF870637.1,1333449
KP295227.1,1642459
KX698452.1,312236
KU609254.1,96784
GQ501198.1,795172
KJ995595.1,1588904
JQ915199.1,107326
KP461771.1,1278990
KC619156.1,1344033
KR085240.1,1672275
KR691601.1,7368
AB740262.1,33397
HQ961040.1,217509
KU374387.1,1790169
EF180403.1,63822
KM901655.1,1692406
HQ105354.1,879792
KC617187.1,1266903
KR241760.1,1720631
JF499135.1,9123
AB568599.1,29908
HQ261482.1,907948
KU860581.1,1813166
HE862402.1,1200956
GQ501352.1,671379
KJ496449.1,611657
HM752780.1,4793
KT692878.1,82939
KX053017.1,1900631
HQ708450.1,371952
KR952346.1,101201
AM398757.1,403564
KR477088.1,134920
GU908022.1,102899
KJ166485.1,1473875
JN418683.1,1089252
KR439621.1,1473629
KJ530936.1,1500666
JN991998.1,1124524
GU071867.1,36331
HQ317074.1,913975
KP038427.1,1694978
KJ569723.1,703020
JN418676.1,1089215
KR744956.1,1721110
KR653959.1,1881773
KP902825.1,1707130
KX679314.1,6535
KC736652.1,431571
KX053816.1,1901255
KY360311.1,172621
JX397972.1,115417
AJ430679.1,27293
KP719097.1,73501
EU678425.1,533305
HQ708478.1,944627
GQ501266.1,160621
KR295857.1,1348422
DQ285543.1,359295
GU726895.1,9606
HE855366.1,233186
JQ309211.1,231624
KY260598.1,134920
KX679322.1,6535
KU874530.1,1537424
KP902719.1,391740
JQ011172.1,242475
AF110157.1,7153
EU678439.1,533306
KR472910.1,1772174
HQ939285.1,1338324
KM994848.1,288873
HQ012881.1,2054052
KC479040.1,202097
KM632547.1,1692421
GQ501141.1,2938
AY258176.1,41430
KC478738.1,1320217
KJ086044.1,288873
AY541131.1,7279
JF287724.1,994238
JQ417194.1,6535
DQ648206.1,586675
KT966862.1,74873
JN185565.1,1194624
KR750043.1,1721110
KF697354.1,1117027
GQ502039.1,304040
FJ155830.1,133427
KM611633.1,1646076
KR431076.1,1890867
HQ317107.1,216741
KM883132.1,1704129
KY835430.1,1992439
KM953776.1,1695052
EU076896.1,392030
KR663738.1,1890207
JN936625.1,525906
LT906312.1,5508
KR638503.1,1881752
MF287973.1,49224
KJ768129.1,113492
EU076845.1,231624
KC250445.1,240003
KM992161.1,1728833
HQ709037.1,120419
KR616033.1,1881758
HQ708201.1,309403
KU873206.1,1949347
KM960110.1,1749775
GQ501282.1,89957
KR683667.1,1721110
KT706493.1,1720690
HQ708648.1,36331
HQ261446.1,266018
KR435457.1,1692348
KX260949.1,7175
LN897674.1,1751533
HQ708879.1,82949
HM595942.1,1037536
KR143788.1,1881805
GQ501538.1,187300
KR601687.1,1348422
KX580904.1,5755
KU363533.1,1857766
EF585420.1,441139
KM632695.1,1692681
AY258186.1,41430
KU363554.1,1857766
KT161925.1,104777
KR630529.1,1278998
KR672958.1,1723764
LT906345.1,5507
EF012603.1,643522
GU169486.1,3068
MF172422.1,2007234
KT986487.1,204738
KC776050.1,13632
LC273528.1,82926
KU220617.1,53983
EF164949.2,433383
LC088308.1,51031
FJ237512.1,53984
DQ910591.1,27468
KR672341.1,441139
KC182318.1,1285168
KY788476.1,2025988
KJ528887.1,30069
KU363522.1,1857766
EF164929.1,433381
KY556145.1,2035556
KC750427.1,1395051
KR759944.1,611450
LC215586.1,1957049
HM449704.1,97222
KJ781443.1,313997
JQ912057.1,1191674
KT115638.1,113162
KM991074.1,1677336
EF182579.1,416521
EF164955.1,216741
KR593019.1,1887190
KR512607.1,1887120
EF164935.2,433383
KJ166688.1,247613
KR141150.1,1881805
KR665326.1,259244
LC053801.1,6087
FJ544560.1,586553
KP264787.1,1713941
KP046237.1,1473629
EU702111.1,362310
KM931491.1,1262240
KR756300.1,1721110
JQ309400.1,231624
KY640391.1,1355900
EU880211.1,13632
JF317270.1,458177
KP722508.1,73501
KR756083.1,401647
KM916932.1,1692421
HQ708749.1,289625
KJ654108.1,1484371
LC027072.1,1488663
MG779193.1,9606
AF499073.1,205101
KR432809.1,1888101
JN557910.1,1075217
GU232667.1,104777
AY129174.1,29920
KP295218.1,129351
KY409612.1,9606
JQ309311.1,231624
KP722500.2,73501
KF000179.1,1350153
GQ501636.1,187300
KP252923.1,1265453
KM990329.1,288873
KT247403.1,82933
KM990151.1,1474168
KJ528889.1,30069
MG132079.1,1955105
JQ309325.1,231624
KR085221.1,1673612
KT212963.1,113492
KT899377.1,1868015
DQ910587.1,27468
CP000356.1,317655
KX371308.1,162153
LN894211.1,315576
JQ354695.1,97227
KT706542.1,1724415
KM947796.1,1693657
DQ149239.1,345742
JX065492.1,119758
KJ089827.1,1473785
HQ708437.1,214887
LN894679.1,315576
EF182577.1,416521
KT608150.1,1723320
JF412133.1,1002498
KM570155.1,1677645
KR631994.1,1881758
KR757297.1,1721110
KC500032.1,1291964
LC050932.1,586675
KY749505.1,2005554
KF161144.1,9606
KC130798.1,153374
MG165814.1,312236
HQ709055.1,334529
KJ460395.1,1156569
KX779652.1,74873
HQ708356.1,4796
L14947.1,13632
KU565756.1,1902810
KC627303.1,1322178
JF286776.1,994136
KX844373.1,1918113
AB998879.1,2056924
HQ708453.1,334531
JX397975.1,115419
KR292324.1,1474168
EU350524.1,147703
KR157970.1,1692421
JX216672.1,1213203
KC627313.1,1322205
KM938957.1,1692421
HM397665.1,853896
KT157764.1,382367
GQ502046.1,671446
EU493682.1,504596
HQ261443.1,457354
KT247393.1,1695211
KX396269.1,89336
KC618813.1,204738
KC736650.1,303400
KJ530917.1,1500666
KC628747.1,542766
KT733340.1,1717570
KM990908.1,1728795
HQ708714.1,147703
MF381499.1,9606
HQ709043.1,101203
KR349346.1,27357
EU499797.1,360682
JQ993697.1,1772334
MF381578.1,9606
JX065488.1,119758
KM987770.1,1573937
LC215562.1,1957043
HG932280.1,6523
KM883119.1,1704126
JQ309399.1,231624
KM870206.1,1692694
KC619195.1,1344032
KX100827.1,1955561
KT986342.1,204738
HQ708421.1,82933
JN936678.1,525906
KU920680.1,27294
HQ709018.1,944641
HQ708554.1,289599
KC291588.1,479473
KT986365.1,204738
KR680774.1,1473756
LT906331.1,61369
KX051990.1,1899815
EF650489.1,104788
GQ465628.1,104782
AB740233.1,1225359
JQ309506.1,231624
KC619075.1,1344032
HQ105204.1,288867
KX069307.1,1974396
DQ457139.1,251517
GQ465648.1,104782
KR074247.1,9606
KR751520.1,1721110
KU363514.1,1857766
KT986379.1,204738
CP019169.1,1904640
KC619069.1,1344032
KT248898.1,1686316
DQ457159.1,251517
KM533838.1,1646932
HQ709030.1,120417
KY751505.1,525907
KY846123.1,2001466
LN894711.1,315576
KR615802.1,1881758
GQ501658.1,187300
KM855117.1,1725697
LT906325.1,61369
JF870607.1,1333449
JN605912.1,4793
KR147738.1,1881805
JF287719.1,994238
AB838616.1,1124592
JX154032.1,9606
EF012608.1,417746
KT986391.1,204738
JN185548.1,1194611
KY674344.1,161014
KT707638.1,1723320
KX052470.1,7175
GQ501122.1,2925
KY846883.1,286459
KM571872.1,1677369
KJ088505.1,288873
JX887653.1,1257133
HQ979022.1,994299
FJ151419.1,564058
AB690639.1,1130067
KT959751.1,1763959
KU363529.1,1857766
KU923162.1,1817629
KR140782.1,1771508
HQ708566.1,82935
MF172421.1,2007234
KR662367.1,1890867
LC209787.1,1935936
GQ121367.1,61066
KC736647.1,1302829
KR653722.1,1721110
KR431935.1,611590
KT886051.1,1862604
KM964816.1,1750484
KP749409.1,53984
KR085283.1,1672303
JN936676.1,525906
KT986405.1,204738
KT366920.1,1698793
KP462107.1,1304384
HQ261268.1,360400
HQ708983.1,162153
KR693930.1,1772174
KX271850.1,113492
DQ457145.1,251517
KX822781.1,104777
AY258173.1,41430
KF000139.1,1350085
KP987545.1,708187
KJ165780.1,1480402
KT382820.1,139723
KP047792.1,1692406
JF870538.1,1339648
KR696220.1,113499
KC494920.1,1344364
HQ708353.1,4790
HQ708492.1,112097
KJ531151.1,1498098
KC855660.1,296717
KT986438.1,204738
KR621741.1,1692412
FN557060.1,684902
KT692751.1,82936
JQ936799.1,1235424
KU860654.1,1813167
KR274800.1,1474168
KT107901.1,1887302
HQ261267.1,4784
KR753600.1,1881773
FJ042921.1,433412
GQ501239.1,454271
KR655662.1,1887263
KR597441.1,1348422
HQ708186.1,253176
KY640392.1,1355900
KR691909.1,1881773
KM991447.1,1348422
KJ543576.1,1511340
JN413688.1,53710
GQ501818.1,187300
KR992135.1,1888113
KU497075.1,1915192
JF287763.1,994299
GQ501430.1,718261
KR166477.1,1742171
KR069863.1,1687016
KR686871.1,611590
KU860633.1,1813166
JQ917358.1,231624
AB690637.1,214887
KT750956.1,126844
FN640511.1,175245
KR655490.1,1817629
JQ519889.1,1138461
KX457493.1,9606
KU668563.1,29856
FJ650561.1,13632
KT692881.1,1792278
KR600127.1,1888125
KT157789.1,382370
JN252604.1,1115658
EF650555.1,104788
KR661272.1,1888037
HM062544.1,768810
HQ708589.1,82937
KJ129332.1,13632
KR033712.1,330421
JQ917350.1,231624
KM990814.1,1677336
HQ708156.1,4768
KF697359.1,1545455
KM642950.1,498697
KF809128.1,43181
JQ309417.1,231624
AB445130.1,134920
JX504695.1,1343919
HQ261427.1,907943
KT609580.1,611450
HE659606.1,41430
KX387360.1,82940
KT946598.1,374175
KY225367.1,1960822
KC855426.1,1380738
AY495154.1,9606
JQ424684.1,62324
KM571695.1,1677500
HG932306.1,6523
HQ708595.1,115416
JX065576.1,78883
KM531744.1,1646932
HQ708160.1,4766
GU071817.1,2125998
LN894962.1,315576
GQ501350.1,671365
KP875716.1,525906
KR296501.1,1474168
HQ708780.1,156629
HQ261403.1,180901
KT213029.1,1768888
KJ083270.1,288873
KX779651.1,74873
KX011224.1,1833877
KT899395.1,1868015
KX771102.1,1931979
KU682600.1,1861853
KR434528.1,1828813
FJ004554.1,60171
KR741557.1,1817629
GQ501272.1,671425
KR744506.1,1721110
KM571468.1,113131
EU678419.1,533304
GU722906.1,6087
KY674348.1,161014
KP040398.1,1694319
FJ544553.1,281068
KT986305.1,204738
KR663420.1,1817629
HQ708587.1,228749
KR432191.1,1890036
KR651017.1,1887119
LC028393.1,1629122
HQ708158.1,112028
KY845015.1,2001458
HQ708529.1,289601
JX065477.1,119758
EF173203.1,433711
FJ387555.1,704156
HQ317099.1,216741
GQ501483.1,187300
HQ105205.1,288867
KX843880.1,1918102
KJ530926.1,1500666
KP954797.1,1667272
LN894825.1,315576
HQ708901.1,140048
JQ346809.1,746128
EF180402.1,63822
JN936555.1,1159285
AF192205.1,72528
KR639100.1,994302
KC291585.1,1268265
KF114026.1,312888
KJ396682.1,707995
KR474544.1,1887120
KR692985.1,611590
HM388835.1,307206
KX399298.1,286459
AB838671.1,1278990
MF381510.1,9606
JX887640.1,1257126
HQ708915.1,65071
JF288142.1,994285
GU722847.1,6082
KR590166.1,1692421
KC750391.1,1395049
HQ709058.1,74557
KF026604.1,1380888
MG786850.1,9606
KX260932.1,7175
KX145008.1,58319
JN185563.1,1274952
LN894992.1,315576
KR667128.1,1890523
KY751506.1,525907
JQ576358.1,1104067
KT358463.1,166586
EF012593.1,643522
HG932261.1,6523
EU883404.1,164537
KM989531.1,1695052
KP875628.1,525906
GQ502081.1,2945
AF276850.1,132631
KT157761.1,382392
KU682614.1,1861854
KR748842.1,1721110
KY921769.1,7167
KR695722.1,611590
KX052473.1,7175
MG182027.1,9606
AY786474.1,289378
KR815453.1,1656232
KJ128440.1,217509
HQ708175.1,120396
KT808340.1,36144
JN029412.1,71875
KT986402.1,204738
KX371314.1,162153
KM966420.1,1692406
KU761331.1,37727
HQ708533.1,192020
KC750331.1,113505
GQ374573.1,659127
KC617570.1,1320167
EU683624.1,550476
KR623583.1,1881758
KC619140.1,1344033
JX184003.1,104788
HM067933.1,104777
KP046127.1,1728562
KC617299.1,1320151
EU525110.1,134920
JN792688.1,13632
JX065479.1,119758
HQ708895.1,643144
