KR613989.1,1881752
KY362439.1,2041279
JN992006.1,431829
KJ543670.1,1511476
KP421228.1,1597231
HQ315871.1,30067
KR501213.1,1881752
KF930633.1,1459870
MF381572.1,9606
KX779745.1,74873
KR743066.1,1887089
KM928919.1,1693657
KR586232.1,1881796
CP003002.1,573729
KR172772.1,1722839
AB740254.1,33397
KT609967.1,994138
KR720200.1,1881783
KR964317.1,1887099
AB690648.1,220750
HM775276.1,866625
KT109036.1,1888094
KU696795.1,30067
HQ609084.1,59160
KT986362.1,204738
KR070851.1,1701412
KT807678.1,1766076
KP863323.1,42026
KJ208155.1,1492544
KR438824.1,1828780
KM486998.1,7217
KX051981.1,1899803
HQ248029.1,191634
KR595052.1,1692440
KR679502.1,1887136
KP049719.1,38839
KR670226.1,1562026
KR178840.1,684736
KT616597.1,1722828
KR621174.1,1042858
HM744862.1,40349
KR465468.1,1888162
EU076835.1,231624
KY207571.1,1354364
KY841160.1,1999528
KR509123.1,1887190
KR295679.1,288873
HM771682.1,84963
KR659986.1,124691
HE659669.1,41430
KT610823.1,1474369
KR742774.1,288873
KR273820.1,1774014
KY207551.1,1354364
KR590037.1,1881796
KM929901.1,1348424
KR909642.1,58253
KP252686.1,1653096
KP902807.1,1042861
KY020767.1,115424
EU025967.1,61066
KY629615.1,554066
JN384569.1,59189
KM959903.1,1743806
KM857385.1,1692704
KM629499.1,1677612
KR740983.1,1888128
KM930582.1,1348424
KR608308.1,1843101
KM994756.1,1728609
KR697333.1,1881752
KM285449.1,1562007
KJ569712.1,313997
KU696792.1,30067
KT118465.1,1888128
KR720341.1,1887102
KM990329.1,288873
KM959927.1,1692481
EF176700.1,197158
JQ015302.1,100816
KY207565.1,1354364
KT894058.1,1903602
JF902275.1,1035901
KR755165.1,1892768
DQ913823.1,58242
HQ708356.1,4796
KP987550.1,474922
KM945498.1,1743576
KR681638.1,1887136
KC250838.1,1278996
KM233147.1,7175
KR668431.1,1562026
KU373179.1,1763967
AF519409.1,7241
KR596659.1,611657
KX843921.1,1918112
GU450912.1,77133
KM888094.1,120407
KM258230.1,41429
KC502207.1,1304473
DQ656856.1,392031
KP045570.1,1728782
KJ166744.1,1474784
KJ781432.1,1300357
KP462110.1,1500669
KR619517.1,1887089
EF406097.1,352271
KR695504.1,684731
GQ465949.1,716702
KR618965.1,611531
KM950190.1,1694319
KR393036.1,1695072
KR691116.1,684729
AF487277.1,2231603
KJ445030.1,1495401
KR170774.1,288806
KR670867.1,1692337
KR749715.1,1881758
KU187074.1,1799675
KR273777.1,611481
KP281769.1,7176
KX779846.1,1899272
KJ207691.1,1473836
KM632666.1,1380964
KM961791.1,1692421
KX161484.1,1162328
KR962209.1,1887099
GQ501809.1,187300
KM903049.1,1693711
KM957402.1,1695052
KC250822.1,403562
JX860266.1,1235010
KR770924.1,1380964
EU751254.1,104782
MF419710.1,7263
KM571690.1,1677336
HQ130257.1,479150
KJ396686.1,707995
KR173749.1,684736
JQ807043.1,1266491
KR763888.1,1887114
KR613531.1,1042858
MG163640.1,2061678
EF650584.1,317506
DQ910553.1,33397
KT613481.1,1729554
HQ261251.1,109152
FN599608.1,175245
KY838006.1,1995597
KR262681.1,1827035
KR510105.1,1846754
KU748474.1,332058
KM285435.1,1562004
JQ306234.1,6829
KR501867.1,1886918
KY040668.1,7176
LN894722.1,315576
KR461050.1,1887049
KX424732.1,236047
KT604302.1,1722035
AF147107.1,7279
KX779575.1,74873
KM948619.1,1677350
EF181260.1,416490
KR173520.1,1677342
EF182541.1,416517
KP697290.1,1631678
MF678643.1,2042244
HQ541377.1,357430
MF511755.1,1325559
KC502167.1,1304580
KR636954.1,1887143
MG167656.1,124691
HE659589.1,41430
KR692555.1,288806
KM870089.1,1725606
KT087398.1,1881746
KM243507.1,1547369
KM641287.1,1694195
KR681265.1,1890036
KR274597.1,1727721
EU751044.1,563908
KR960898.1,1042858
FJ430117.1,392032
KR631982.1,1881752
KR685444.1,1692337
JX861439.1,1325559
KY832599.1,1990431
KR684916.1,1881746
HQ708785.1,121062
DQ058965.1,59189
HM137893.1,315576
KC130754.1,1051988
KP722502.2,73501
KM966843.1,1380964
HM397668.1,853896
KR587947.1,1772173
KT224377.1,1678286
KC292452.1,1257138
KT692786.1,1792277
KR655999.1,1881758
KR461517.1,1887190
KP281767.1,7176
AF303156.1,51031
KX843904.1,1918125
KM350624.1,7178
DQ383729.1,7230
GU451034.1,77133
KR597571.1,1881796
KM951532.1,1749905
KR461605.1,1887049
KC750395.1,1395049
KM095100.1,1592242
KT831933.1,43151
AY541209.1,198719
KR429312.1,1562004
KR654392.1,1562009
KJ965273.1,183369
KR655515.1,1348422
HQ939083.1,1333389
KP861072.1,357430
KR968214.1,1886917
KM954094.1,1694315
EF173250.1,104782
KR475274.1,1772174
KR971804.1,1886959
JF412096.1,586675
JN384265.1,69004
KX069299.1,1974388
KM959376.1,1694319
KY846320.1,7300
KC292428.1,1257126
MG168824.1,2061019
KM957697.1,1741569
FN600263.1,175245
KR774891.1,1888055
KT766432.1,7176
LN827630.1,96651
KR601749.1,1881796
EF176714.1,197158
KX843748.1,569102
KX247588.1,707995
KR969758.1,1886959
KR649647.1,1881758
DQ059006.1,59189
KR673284.1,1124549
KC130760.1,153374
FR796699.1,44415
KR288979.1,1773566
JQ025719.1,391767
KR295705.1,611481
KT613497.1,684731
KR600253.1,1887114
JF923683.1,1552952
KJ401312.1,7175
KX052810.1,1900523
KR174634.1,684736
KU215443.1,1316033
KP461823.1,1636522
KR586898.1,1887199
KR623301.1,1881752
KR958882.1,1887099
MG169996.1,2062970
KC250794.1,153374
HM891630.1,559648
KY847165.1,7300
KJ371165.1,1470295
KR728171.1,1881783
KC618815.1,204738
JN625952.1,1036783
KC294514.1,61026
FJ590565.1,78157
KT213032.1,1768886
KR777638.1,292402
KR427828.1,1690325
KJ164716.1,1480317
KR288794.1,611481
KX779729.1,74873
KP976751.1,1722008
JN016808.1,1052000
KR613934.1,1881752
KC592583.1,1334856
KR440069.1,1887136
HE659587.1,41430
KU187083.1,7175
KT108418.1,1888134
KJ470638.1,75445
KP421428.1,1596857
KT112057.1,1888094
LC215524.1,1957037
KR758080.1,1887114
KY839987.1,1988068
EU419004.1,501558
KY019134.1,67595
KR965130.1,1881752
KM570869.1,1480225
AY748240.1,240003
JX887651.1,1257133
GU347031.1,795041
KP722513.2,73501
DQ910696.1,7154
AY757952.1,281737
KR653595.1,1887120
KP902782.1,903432
KP875618.1,525906
KR599184.1,1881796
KC167695.1,58253
KT603767.1,1722007
KP037822.1,1480421
KC900497.1,1124549
JN992047.1,226165
KR622693.1,1891134
EF426549.1,428695
KM487001.1,7217
KR618047.1,1888119
KP697195.1,30051
KM989830.1,1728835
AB849481.1,1397515
KY846714.1,1988068
KR631798.1,1692440
GU908003.1,49918
KY846152.1,7300
AY752674.1,307656
KC489470.1,1300357
KM933453.1,1728838
KX844238.1,1918051
KF278330.1,1380966
KJ401308.1,7175
DQ910588.1,27468
KX051982.1,1899804
KM940181.1,1348424
KR177932.1,1722840
KR757401.1,1887114
KM285480.1,1562009
LM995092.1,1535388
KY847481.1,7300
KT080127.1,1888100
MF458843.1,1729532
KR509235.1,1881752
KR439659.1,1888163
KY352472.1,5062
KJ130754.1,1477530
KY846233.1,2002599
JX221646.1,1308814
KM967727.1,1695052
KJ164126.1,1473836
KT358464.1,166586
HE659652.1,41430
LC096191.1,1367514
KR171518.1,1773732
KR588344.1,611497
KF226725.1,74557
KP420864.1,1596871
KR643339.1,1348422
KT114291.1,1887089
KF564697.1,59161
LN894868.1,315576
KJ167259.1,113496
KR659079.1,1887089
KR962275.1,1042858
KX139043.1,1882503
KR618379.1,611531
KR502888.1,1772174
AY258182.1,41430
KR695282.1,1638328
KR502604.1,1838919
LN894989.1,315576
KT894988.1,604321
KR664214.1,302184
FJ195377.1,604321
KJ209112.1,1473836
KP697239.1,1631364
KR589422.1,1278998
GQ501341.1,2951
KJ089885.1,113496
KR749038.1,1887114
KR757190.1,1881783
HQ548329.1,1099647
KJ561171.1,549293
KY832672.1,1988827
LC096173.1,586675
KP954872.1,1667277
KR287879.1,1693643
KR909609.1,58253
KF289444.1,210195
KR776057.1,1881758
KX356041.1,1807774
AF534838.1,212255
KJ164233.1,1473836
KU877014.1,41427
AF342723.1,41430
KJ639177.1,162153
KC499958.1,1293383
MG163070.1,43401
KM995734.1,1727722
KR055655.1,79858
KR167326.1,1774083
KP661445.1,236047
KM821453.1,183365
HQ315868.1,30067
EU678450.1,533305
KM988268.1,1723321
JQ993695.1,471282
JQ309189.1,1234259
JN419292.1,1081897
KR752507.1,1881752
KR642796.1,1881758
KR278552.1,1791070
KT209167.1,6829
JQ073871.1,321800
AB740259.1,33397
KR640970.1,1881752
KY196449.1,41429
HQ130254.1,479150
KT102708.1,1266476
KR585756.1,1720799
KC130688.1,1297774
KR695393.1,288806
KX424739.1,236047
KT981921.1,6082
KM285516.1,1473763
AY251526.1,210195
KR652399.1,1562018
KT116461.1,95463
KR518413.1,1887128
KY556138.1,2035556
KP048511.1,1692466
LN894357.1,315576
KT105417.1,1886941
HQ549310.1,818381
KR777681.1,1887114
KR587269.1,1887099
KM285703.1,1547369
KM834463.1,1688248
KF822622.1,1456804
KR616815.1,1828842
KU900773.1,58253
KR172767.1,109233
KR597493.1,1881752
KF026528.1,1380126
KJ082835.1,1446184
KP860996.1,1780264
KM243500.1,1547347
KR143430.1,1771375
JN192136.1,637837
KP902842.1,1707134
KR618637.1,1042858
KR496472.1,700369
KJ209501.1,113496
MG169405.1,2062242
MF498554.1,74873
EF181272.1,416490
LN894755.1,315576
KR681726.1,1890526
DQ910556.1,33397
KR971689.1,1886933
KJ967068.1,1553589
KF278225.1,1380965
EU025962.1,61066
KY971477.1,41430
KT101412.1,288873
EU076885.1,392032
KM410185.1,236038
KT610446.1,1723320
GU450961.1,77133
KT609236.1,302184
KR465700.1,1829267
KR426679.1,1828813
KM571659.1,1677604
KF913684.1,1440116
KT782295.1,1851144
KX779621.1,74873
HQ709020.1,112098
KR650463.1,1692440
AF499078.1,204742
GU722893.1,6087
KP697237.1,1631364
KX052822.1,1900396
HM744906.1,40349
KX257489.1,89940
JF412065.1,1005968
KR517757.1,1720760
KC993186.1,36911
KR437361.1,1886939
HQ248023.1,997054
KP043378.1,288806
AM920464.1,500485
KY765408.1,249168
KX468404.1,28584
KX424713.1,236047
FJ483518.1,29170
DQ910611.1,72523
HQ709028.1,4770
HQ708255.1,4784
KR085536.1,1734984
LN897615.1,1751535
CP011148.1,1633785
KR162543.1,1773722
KR399577.1,1695072
KF930894.1,1459901
MG812514.1,9606
JN625806.1,1036783
JQ798715.1,1194627
KR714991.1,1881752
KJ639181.1,115421
EU751037.1,563908
DQ910619.1,113494
KR685422.1,109233
KR284616.1,1774014
HQ708772.1,2125995
KT611072.1,1722007
KR666215.1,1887263
KR776601.1,1887114
KJ157490.1,159643
KU214649.1,7175
KU600536.1,1861797
FN640482.1,175245
KM648245.1,1693825
JF902274.1,1035901
KR613870.1,1891134
KM991275.1,1695052
KU373409.1,1291967
JQ917281.1,231624
KR744275.1,401645
KM937422.1,1743450
KM676414.1,1358439
KJ090082.1,288873
KT608422.1,994138
KF549201.1,1098999
KM965759.1,1693759
KR460109.1,1772174
LC273533.1,82926
JQ576176.1,1104067
KT622896.1,1722531
JQ309581.1,231624
LC102132.1,7175
KR284083.1,1773566
AF491685.1,41429
KT700980.1,994293
JQ306231.1,6829
KR627809.1,1828780
KM990388.1,1348422
JN384345.1,69004
KP040186.1,1480228
KJ087416.1,1474388
KF407888.1,7178
KR695327.1,1887136
KX779613.1,74873
LC333247.1,1284620
JN625951.1,1036783
JN991984.1,1124517
KM854090.1,1692680
KM908206.1,1693876
KR626026.1,1881752
HQ708959.1,162153
KX094957.1,51314
KM963637.1,1750487
DQ910592.1,27468
KR696099.1,1888055
KJ994543.1,243955
KM569704.1,1480356
KR594302.1,1348422
KR615737.1,1881752
KY556146.1,2035556
MF498548.1,74873
KJ444689.1,1474784
KR438689.1,1772174
KR668485.1,391765
KR769617.1,1887114
KM938934.1,1741569
JX535730.1,1240856
KR157846.1,1773712
HQ105055.1,611481
KY765406.1,249168
MG605152.1,140569
KM988098.1,113496
LC215585.1,1957049
KR336943.1,359163
KY640386.1,2045257
FJ430092.1,392030
KC855658.1,296717
KC250751.1,33397
LC050927.1,1124592
KC130781.1,1051988
KM988574.1,1728815
KT918406.1,145971
KR142529.1,78524
KJ012068.1,1464559
KP902785.1,1278990
JQ424709.1,1254551
KR336924.1,359163
EU998933.1,253309
KR755953.1,1380964
KJ450669.1,357430
KM931219.1,1694315
KR957368.1,1887099
KT692902.1,115421
KR764356.1,1887114
KY831535.1,290404
KR966109.1,684731
LC088320.1,1735115
EU883412.1,552826
KJ207663.1,1473836
KR630261.1,1887089
KM570124.1,1352480
KR758742.1,288806
KU566602.1,1912172
KM285584.1,1562019
KJ995592.1,1588902
KR426598.1,1829243
KR692521.1,1887136
JQ519828.1,1138461
KM350639.1,7178
HQ708616.1,82939
KM967634.1,1749432
FJ430109.1,392030
KR427364.1,1772174
KR165597.1,1693615
KU511164.1,34679
KX247591.1,707995
GU450667.1,77133
KR429248.1,1829267
KR696813.1,1881752
JF437967.1,43180
KY640356.1,2045247
MG167950.1,1888015
EF176751.1,197158
KR512222.1,1348422
KX844052.1,1776476
EU636714.1,258474
JF870672.1,1333449
JX163959.1,1250335
JN419301.1,1081897
KM951854.1,1749374
KU869769.1,176275
KR469141.1,1887119
KY833630.1,1991751
KX069288.1,1974387
LC050931.1,586675
KM992194.1,1693677
GU450562.1,77133
KR174792.1,1722839
KR170570.1,1380964
HQ708442.1,126846
KC900440.1,497896
KR619264.1,1887119
AB704929.1,903460
KM941126.1,1348424
KX885105.1,1215731
KX139044.1,1882504
KR751368.1,1888156
KM971788.1,1692421
KR284891.1,1791743
KU373126.1,1773794
KX094959.1,51314
FN600320.1,175245
KT099871.1,1740764
KR681161.1,292402
KR669349.1,1890859
KP902811.1,1042861
KR284871.1,1774014
KM111698.1,1525397
FJ430088.1,392030
AB838641.1,1366564
DQ784835.1,43181
KR645276.1,1887143
KU920689.1,7176
KR629329.1,1881752
KR681938.1,1727717
KR286647.1,1791838
KU373235.1,1790291
KR666922.1,1888103
KR778521.1,611481
KU877008.1,41430
KR596379.1,611657
KR162608.1,1473848
KR758329.1,745178
KM989914.1,1728710
KR385877.1,704160
KR516751.1,1473629
KR285595.1,1741949
KP038442.1,1692417
KP252397.1,1653127
KT107671.1,1772174
KU374103.1,1790166
KU874613.1,1562007
KJ444453.1,1474784
KT109115.1,1887102
JQ993707.1,1302422
JX535671.1,1240863
KR621378.1,1891105
KR624950.1,1887089
KR692104.1,1887136
HQ709051.1,334528
KR613354.1,1828842
KR759974.1,1881783
KR085369.1,1672267
JN419274.1,1081897
KF839960.1,1452898
KP902779.1,903432
AB843520.1,9123
KR295963.1,1727721
KR587315.1,1881796
MG168047.1,2062244
KJ091832.1,1474062
KM612131.1,321799
KR630580.1,1890987
KP722512.2,73501
KP420813.1,1596826
KY207614.1,1354364
KM960949.1,1695052
HM744939.1,40349
KF839968.1,1452903
KF822625.1,1456804
AY541125.1,7279
KR174189.1,684736
KP863302.1,42026
KT981922.1,6082
KR655453.1,1803735
KJ636855.1,210195
KM898073.1,1694319
KR294729.1,880582
KM410160.1,210195
KX424750.1,236047
KT184375.1,1864625
FN397757.1,642815
JF287419.1,994183
HM022388.1,58253
KR649536.1,1828794
KR625667.1,1881796
KX260931.1,7175
KR689762.1,1772170
MG165543.1,1352496
KF000265.1,1350081
MF078638.1,1611831
KT118560.1,288806
KR592319.1,1686288
KR654330.1,1473695
KR770893.1,1380964
KT692749.1,352271
KP697204.1,30051
KR175474.1,1677342
KR601397.1,700369
KM285524.1,1562013
KT619728.1,1722531
KY839377.1,1996455
AY251517.1,236048
KR624645.1,1692440
KU876961.1,41427
KM960362.1,1695052
KP043057.1,1754746
KR631720.1,1042858
KM646846.1,1677612
KR277859.1,1744149
KR980151.1,1888128
AB843518.1,9123
DQ648222.1,391803
KT100938.1,1888086
KR477276.1,58319
HQ708859.1,946377
DQ910671.1,7154
KM445871.1,127479
HM388966.1,253983
LN897684.1,1751540
KR636375.1,1887143
KY318514.1,655981
KM627178.1,1692358
DQ910651.1,402078
KR637666.1,1881752
KR627044.1,684731
KJ995593.1,1588902
KR627257.1,1881752
KR692007.1,1772170
KR600085.1,1348422
LN894724.1,315576
KC700582.1,1333311
KR284867.1,1791070
KT610165.1,1723320
HM891653.1,1291768
EF181316.1,416490
GU450934.1,77133
KR277109.1,1722008
KR638131.1,1881752
MG167637.1,1888015
KT257399.1,1702235
KM569752.1,1053738
KR278375.1,1722008
DQ910612.1,72523
KR474365.1,1887206
KY207555.1,1354364
KX946511.1,2033324
FN263062.1,107930
KX069354.1,1974391
KM911203.1,1692421
EU076872.1,392032
HQ130263.1,479150
KJ445422.1,1473836
KM095102.1,1592242
KM528795.1,1081897
KP987534.1,1573173
KR602690.1,1348422
KM637771.1,1693907
AP007176.1,510516
KR694069.1,1890526
KM569834.1,1677375
KR620053.1,1881783
KM956187.1,1693638
KR179537.1,1693834
KP875657.1,525906
KT113094.1,288806
FN663989.1,1117027
KR603199.1,1807361
JX260487.1,1205960
KM972166.1,1741544
FN600191.1,175245
KF824900.1,7245
KX779547.1,74873
KR959727.1,1772174
AB779186.1,138537
KM971728.1,1749767
KP954865.1,1667277
KJ469119.1,1500676
KM971274.1,1694315
KX260941.1,7175
EF182404.1,663818
GU450652.1,77133
DQ356346.1,66280
LN897673.1,1751538
HQ708600.1,115416
KR670375.1,1725460
KP045743.1,1754683
KR637521.1,1881752
KR731799.1,1887203
FN600185.1,175245
KY011200.1,1920869
KR600070.1,1348422
KR630515.1,1881752
KY749769.1,2021468
KF038002.1,1358439
JQ424651.1,62324
KU146904.1,631329
KP046926.1,1474591
KM679391.1,52719
KM831178.1,1688248
KT611916.1,1722117
KP697111.1,1631669
KR696237.1,1888126
KR638921.1,1881752
HE659639.1,41430
AP017464.1,6233
KM535713.1,1081897
KP954805.1,1667272
KR384406.1,1695075
KR739581.1,1887089
KR281353.1,1741949
KP422277.1,1596873
KJ569730.1,1512276
DQ089729.1,231624
KU566717.1,1912157
KR168233.1,684736
KY765399.1,249168
EU367530.1,498632
KT208599.1,6829
KR499717.1,1888162
KR510971.1,1838770
KM285717.1,1562026
KU696799.1,30067
KR629215.1,1887119
HE659631.1,41430
JF287406.1,994183
KF966573.1,1576577
KF809121.1,43181
JN016842.1,1051995
KR980701.1,1891568
KM993545.1,1693614
KM638671.1,113131
KR687990.1,1887203
KY640385.1,2045255
EF181281.1,416490
KR603732.1,1887114
HE659599.1,41430
KR629535.1,1887089
KT613515.1,1278998
KM635216.1,1693754
LC053809.1,6087
MG164368.1,1459894
KR271961.1,1773566
MG163654.1,2063570
KR693280.1,1887136
JQ576274.1,1104067
DQ058961.1,59189
KR156122.1,1677342
KR640992.1,1881752
KX051971.1,1899802
DQ910557.1,33397
KR681999.1,1727717
JX860270.1,1235010
KR750843.1,1881758
KC502173.1,1304493
KP042663.1,1728835
KX260935.1,7175
AB690642.2,1130980
KX051951.1,1899801
HQ708444.1,946374
JN264984.1,1339648
KR685269.1,1887089
KR741675.1,1366564
KT100514.1,1887102
DQ648198.1,391740
HQ708843.1,946377
KT610630.1,1474369
KR652216.1,1851014
KT959667.1,1763946
KR436761.1,1888100
KM258226.1,41429
KJ444828.1,1473836
KR692489.1,1887203
HE659617.1,41430
KR392320.1,61026
MG812519.1,9606
GU571413.1,9123
KR647901.1,1881758
EF176717.1,197158
KR673234.1,1672260
FN599560.1,175245
KM956372.1,1728578
KT612163.1,1474369
KY556142.1,2035556
KR650450.1,1380964
KU746595.1,1806723
KY225378.1,1278996
KY841788.1,1988068
KU496719.1,1897907
KR665867.1,684736
KX260940.1,7175
KP697135.1,1631669
KT081872.1,1888100
KR967435.1,1886959
KR760900.1,1887114
KJ781453.1,703020
KR392194.1,61026
KR728514.1,611481
KU845455.1,102681
KR497766.1,1881752
KR496950.1,1887203
KM959142.1,1677350
KR289067.1,1677342
KU600608.1,1861802
KM449945.1,1587257
KR643793.1,1692440
KR986146.1,1720704
KR720505.1,1881783
FJ430113.1,392030
KR176077.1,1722840
KJ443932.1,1474784
KM350628.1,7178
HQ941327.1,1333389
KX379626.1,284558
DQ383711.1,7230
KU379796.1,1572538
HM388848.1,1291778
KR157153.1,1773851
JF923732.1,58253
KC555062.1,58242
KR494484.1,1881752
KR748126.1,1881783
KY511162.1,307205
LC053815.1,6087
HQ708155.1,4768
AY289692.1,230984
KR649828.1,1881758
KX100799.1,2003111
KM957144.1,1695052
LN894971.1,315576
KR632075.1,1891105
GQ501343.1,671370
KP697533.1,1664940
KT612820.1,1723316
KX779759.1,74873
KP038631.1,1693657
KJ165412.1,1474784
HQ261453.1,907945
KR681830.1,1887198
KJ164549.1,1473836
KR630962.1,1887143
KR085382.1,1473836
KC750520.1,391821
KR505975.1,1881796
KM951552.1,1749432
DQ383705.1,7230
KR680148.1,1891569
LN894227.1,315576
KP697109.1,1631669
KR753704.1,1881752
KR769219.1,1887136
GU450753.1,77133
KR600130.1,1881796
KR597741.1,1348422
KU215463.1,1316033
KM644795.1,1694404
KM900356.1,1740769
JQ350719.1,153374
KR678939.1,1891569
KJ188143.1,1278990
KY225352.1,1960807
KX422299.1,367294
KU497121.1,1915191
KR682665.1,1887136
KR909657.1,58253
KR288132.1,1693613
LN897599.1,1751534
KM570240.1,1677340
KR592803.1,1686288
KJ203870.1,1267250
KT831937.1,43151
KM643326.1,1694590
KR069135.1,1694297
KR682511.1,1890526
KX422284.1,1822496
KU696784.1,30067
KR163055.1,1473629
KR686274.1,1887120
KM969780.1,1695052
KC700579.1,1333311
KR288018.1,1722008
LN897591.1,1751538
KP902814.1,1048869
KR673268.1,1887263
KJ130789.1,1477542
KX771115.1,1262493
KR965911.1,1887093
KM958062.1,704160
KR749640.1,1881758
KR500046.1,1886918
KJ700890.1,1501969
KR771705.1,1887136
KP252613.1,1653167
KM350632.1,7178
KR172666.1,1773566
KR693999.1,1638328
KR275808.1,1744149
KT807664.1,1766076
KT613592.1,1729479
KT692895.1,115416
LN894959.1,315576
MG603061.1,2058166
MG165263.1,124691
KJ543649.1,1511454
KR597872.1,684731
KM963882.1,1677350
EU419000.1,501558
HQ709053.1,334529
KX453762.1,1902997
KT612264.1,1474369
JF870619.1,1333449
AF178447.1,5061
KR679037.1,611531
X17375.2,3088
KP875606.1,525906
KP039953.1,1754683
KJ083968.1,113496
GU571907.1,9123
KR969374.1,1886977
KY833469.1,290404
KY031772.1,1912784
KR171830.1,684736
KR637844.1,1881752
KM641123.1,1694303
DQ910676.1,7154
KR684339.1,1891140
KR515015.1,1887263
HM744827.1,40349
HQ548224.1,1099221
KP902808.1,1042861
AJ417719.2,51031
KM901069.1,1694319
KJ443867.1,1474784
KX387368.1,596297
KX673597.1,1419336
KR295456.1,1774014
EF650560.1,317506
KT100028.1,1887089
AB838604.1,153374
KJ961745.1,877774
GQ465600.1,433720
KR274690.1,611689
KF946904.1,486392
KT099824.1,1881763
AB781766.1,1284620
JF870552.1,1339645
AB781782.1,74873
MG165213.1,1888015
AY800177.1,344375
DQ913824.1,58242
KC700565.1,1333311
KR968465.1,1886960
KJ543669.1,1511475
JF412129.1,696197
KR654843.1,1888022
KT358456.1,254294
KM383849.1,50491
EU076832.1,231624
KM964856.1,1692331
KC330263.1,1324767
JQ309616.1,231624
KP042271.1,1474591
KM569988.1,1562008
KR640359.1,124303
DQ383684.1,7263
KJ207688.1,1474510
KR652326.1,1828842
EF515779.1,9123
KT117182.1,1727717
KM993512.1,1480317
KP902746.1,1707128
MF000490.1,6082
HQ105017.1,700369
KR966350.1,1887105
KM643213.1,1693825
KT613619.1,1729541
KR085253.1,1473869
KU497053.1,1915183
AB738124.1,308717
EF181321.1,416490
KR625765.1,1692440
KR585033.1,1881796
KX779578.1,74873
KR696870.1,1828794
GU072942.1,684721
MG168189.1,1749374
JF412078.1,1002501
MF419709.1,7263
KT116955.1,288806
KY454624.1,1768614
KR683923.1,288806
KR749004.1,1888156
KT894057.1,1903602
EU350522.1,82942
KR585646.1,611497
KP112860.1,1642242
EU350529.1,2125992
KX844482.1,1918280
HQ696872.1,1041131
